0.6359054477816553	0.6335223061990904	0.6346278742414005	0.6334770722125855	0.6149519727741136	0.6140638564926568	0.6212741614671214	0.6250692823672855	0.6312725862061288	0.6282171736025144	0.6278911192666579	0.6317664209408916	0.6302929757426601	0.6310756155902271	0.6309165527776682	0.6259171701483954	0.6456207349905616	0.6442432797879264	0.6462288287487491	0.649556553038145	0.6404901558780794	0.648413848587143	0.648671152784147	0.6574390719352775	0.5819048757725158	0.6184451076573048	0.6141533111624342	0.6104543298442575	0.6223671692955562	0.6153926307165262	0.6118628267051472	0.5994162254897502	0.5918753434144182	0.5983441695527708	0.5883473037607008	0.5748208813608032	0.5703695702989661	0.5823383442033101	0.5866957411342544	0.5862535165810874	0.5890670492597974	0.5729337833530052	0.567843249243575	0.5701335067884923	0.5732173573241234	0.5775160593298255	0.572314289465982	0.5767967055079587	0.577019668612544	0.5764115694485562	0.5705122816250844	0.577904230139931	0.5645501736304641	0.5710954888005525	0.5788923107478845	0.5781052343732763	0.580631416588386	0.5766488536926639	0.5760348543613207	0.5799859107724863	0.5845271218679512	0.5815544614006681	0.597247144669787	0.597741781284738	0.5951000258405428	0.5943928000930461
-1.9372464054810843	-1.964371602186626	-1.967827167177502	-1.9497592529752301	-2.0052962801372476	-1.9616948251883255	-1.9555633835042505	-2.0276590375444767	-2.0088251259621024	-1.992250581784738	-2.004462463478193	-2.0174081794963805	-1.9925137384333618	-2.0155761792563744	-2.0847160964022566	-2.0230455182841043	-2.0323651656757082	-2.027706753135465	-2.0561807012804447	-2.053630943222099	-2.050188791029282	-2.045437650506199	-2.042325153168475	-2.0052075080467957	-2.131590635344409	-2.1402391913378347	-2.1238248603423675	-2.1382145981903466	-2.181199076623902	-2.1998940377084577	-2.156547567007171	-2.169563697001564	-2.163888763273506	-2.1824689914078204	-2.177944190586467	-2.148088593304559	-2.1306597828835296	-2.146110882127309	-2.1682989104426924	-2.177989525080999	-2.162956883601227	-2.1471400213619116	-2.161886257266354	-2.1840782195324406	-2.178645028967635	-2.144350689218864	-2.187401594446051	-2.1885105514106105	-2.198052954814544	-2.1802421990845584	-2.2270981843246265	-2.2349808275495873	-2.220313430763528	-2.2155500073651746	-2.2853501409943333	-2.314743830240338	-2.3156693068626772	-2.3584593458231455	-2.3888755201836345	-2.353516517406846	-2.3724667824644423	-2.34418093998248	-2.3860142558892745	-2.384423133118779	-2.3685819848488925	-2.3901580959850275
3.4343831621397767	3.4595965836274565	3.45203739011762	3.4801806545536955	3.4829448775210823	3.484240769513023	3.506932376442553	3.5651507696989313	3.581345314092404	3.554182146616968	3.551104794901362	3.5203644210159104	3.5025927622122843	3.471457993980599	3.4865142520249313	3.4779708912616853	3.4807947283479415	3.4629759470386046	3.487204508276125	3.473278083885879	3.493296311709508	3.5048292647885626	3.50855995452781	3.5110749496112956	3.808355474507018	3.808898000644661	3.8340417074165463	3.8118470364054224	3.807163500915862	3.7857992524859365	3.7722181654348743	3.769771218544756	3.761361081046228	3.690898976735619	3.6073952050727027	3.6143221942146453	3.574999508825774	3.629127975443462	3.6369704865043055	3.693025835844926	3.7109710714291837	3.698709210115435	3.7084468317449395	3.703667789604477	3.738647154116356	3.794126896548983	3.702107624788568	3.78878170243851	3.6881391502311027	3.6927743315446575	3.697738645949939	3.702417306387679	3.725003901285131	3.709511740343456	3.733684472829336	3.7439306070501615	3.7569129584458465	3.79357605546922	3.797191034442807	3.8253277247644135	3.8598980495352455	3.9051398138776108	3.813436841191912	3.7107689720536263	3.781498230185101	3.7306677279465856
-1.2870874227614328	-1.2909978551164674	-1.300253749694498	-1.2859838700283241	-1.2773328880761188	-1.2612546355204906	-1.2595262589790321	-1.2606107845075076	-1.2690043859394842	-1.2358813406269014	-1.2325579031850662	-1.2213326451651056	-1.2231581278700245	-1.2093273950889272	-1.1923390975202781	-1.2089591587033282	-1.1987951083567034	-1.209556611524736	-1.1954255371522549	-1.1931613627715592	-1.186898851438048	-1.198282913233358	-1.1975669457413574	-1.1816361389769574	-1.297279762882181	-1.2681252241507377	-1.292358432868331	-1.2913887235250878	-1.3242006866137492	-1.3154008435223676	-1.3069996623728335	-1.3478910542545288	-1.3852221299063923	-1.3822129446421905	-1.3778489658889441	-1.389237834726837	-1.378984334379261	-1.3868145692003668	-1.385410882233566	-1.3907677276233779	-1.375111304722427	-1.407027319618663	-1.4094041089927125	-1.3731294215752337	-1.381598464847221	-1.3976708263851638	-1.4015126448903175	-1.404745389223964	-1.3957758214601788	-1.3965654739940228	-1.3889028855662495	-1.3828674226810633	-1.3868010160815838	-1.3930710427089716	-1.3928902300330728	-1.3884560067379754	-1.371501460545584	-1.3621250925555342	-1.3523273898598134	-1.348960238355767	-1.3503285575490873	-1.3603483572582122	-1.3456318114821255	-1.3513266099687562	-1.3483403624243864	-1.3391098983637946
-2.571643816756512	-2.736331747149582	-2.7911093060425296	-2.6943079782045083	-2.7364825319681336	-2.747531465917228	-2.737001088097538	-2.711809104384942	-2.7070962956077143	-2.7351197858171346	-2.7094676133253324	-2.7191014075956534	-2.6866716729095033	-2.6622537474891637	-2.646930372893515	-2.651454481700917	-2.6564730218844863	-2.642988286000486	-2.6588191177915568	-2.6166785719936727	-2.6609047226497715	-2.6375914759069423	-2.646915372586589	-2.64184002121936	-2.9465657951090933	-2.8130026523392213	-2.788962146277095	-2.7970210729515803	-2.7341544724545574	-2.7675688546988315	-2.773151213318623	-2.7769726339466376	-2.79497067111273	-2.7960321739304823	-2.831873915626282	-2.844630189464416	-2.8541851744263083	-2.8200173336109398	-2.828410882627921	-2.822604871517045	-2.831075771656154	-2.8402016099848804	-2.867030931576152	-2.9431630080299946	-3.002417835844105	-3.0443908177198558	-2.979711068891911	-2.9300852844330634	-2.9433740450633117	-3.0335134137588478	-3.0311098471979396	-3.058895978210421	-3.023649265086642	-2.9855555797821673	-2.9993237286151895	-2.9957491309823627	-2.986203543019068	-2.965907540211781	-3.0047675107596037	-2.9590389602943836	-2.923752167222298	-2.918366690307868	-2.9806001244039777	-2.968673286254892	-2.9908585888928054	-3.0179678652333046
5.442466858505307	5.287533460843385	5.3293665457554695	5.3362937148761995	5.145694258413791	5.182021322269671	5.083982113913876	5.160054579574955	5.159525378315197	5.147945690919146	5.243477669188724	5.2980557707806994	5.3438925026682105	5.362867644048416	5.435838347441689	5.43793071301623	5.4588972324977	5.497874613507934	5.378110904624593	5.334016666164356	5.417626543263642	5.397332331862295	5.385170754737358	5.399353629486084	5.286513935854847	5.284053635312609	5.380428148066446	5.4024171696332255	5.276103027654195	5.199552966067627	5.281496516793165	5.3797737078532055	5.444596515702191	5.4054431576286515	5.457001490001603	5.3439568834904625	5.2992820511268715	5.2047974518660185	5.21787509455339	5.183727220203122	5.125789684061558	5.258567707206578	5.314951119364293	5.274714390440601	5.286401293640852	5.234224624766007	5.188913514417764	5.197652509720983	5.174230283279675	5.2443767572276645	5.246341447839479	5.323025403614028	5.267964613445082	5.428315819129769	5.440136156842954	5.518522476121827	5.59392998703525	5.5460529896293345	5.581240719549465	5.404748762057348	5.394299149031359	5.324683629703848	5.378628821682631	5.37232070994238	5.304629022328197	5.333805534105573
15.170573375065718	14.83281064152242	14.724616437602085	14.501845775682636	14.183940848629502	14.460412672490321	14.303436823922517	13.511854542925283	13.66024476632768	13.868825269435224	13.958559700129431	14.173496400444284	14.103679395481619	14.153207878208363	14.088700444770414	14.154085341946537	14.094962525653685	14.026798393482332	14.236707005516662	14.184419841858835	14.112550781525282	14.129205432482829	13.92208096870502	14.138133367149532	14.48788073552269	15.172251181542698	15.097570417085228	14.970010292475344	15.296697815179035	15.528273096523622	15.381541620925601	15.276317879397233	15.367304585554267	14.999553187651264	14.617084203140612	14.602529763999923	14.562081509278626	14.424489768447863	14.299505471345336	14.427989904122324	14.42205702928891	14.229758552471855	14.30653452147807	14.123139861285669	14.308417071223579	14.308245700225267	14.268812438198795	14.240677300503918	14.229961496933663	14.129887120171727	14.11340139279914	14.233476168956722	14.072345442237184	14.24866379583911	14.299894131277487	14.172622784738111	14.006358160057415	13.719611909029439	13.400178950079866	13.501879834391074	13.387350502779682	13.347483826042822	13.317253505683471	13.219759538647367	13.178087509898976	13.123811907695446
2.5676358659304683	2.5620795991360934	2.589297023061973	2.587456623561815	2.635759597136246	2.6212510560675373	2.675035892791326	2.847558648652318	2.909990720706021	2.9345716086397444	2.9597867429526525	2.925274183802071	2.826165894378926	2.8702358049021774	2.85559533297345	2.832935041584211	2.8198338403151935	2.835017801682425	2.8210549639560916	2.8849618213493518	2.8910125487893703	2.883633705978408	2.8701297294191774	2.856359455404852	3.2906905529005877	3.423850440500446	3.46502201836183	3.490915490139697	3.392866102484021	3.45667564334442	3.4310296438450054	3.3679650174770415	3.4131951899710318	3.3819597467796667	3.3398685408383746	3.3072135114347754	3.350649216261285	3.3363181701633415	3.300853793210926	3.3452549343280618	3.3348777877750755	3.318490278805535	3.259240804823878	3.26314336813166	3.227276194860715	3.2446492745793187	3.1955995205194263	3.1574351356393424	3.203795273336445	3.2364013387469552	3.2136325961901657	3.2053941997147746	3.2337911442513114	3.208124669319548	3.2144742839761	3.235233915903502	3.2660320057557213	3.302251514616292	3.3070852452733956	3.3226144820511316	3.3306028608270406	3.2888332298135197	3.3600610907042485	3.3510298096932285	3.4075219727758475	3.4510707704618353
100.0	99.21971008862593	99.20174980803303	95.4958949521827	100.0	100.0	97.11904127359962	96.5692779466394	96.6733235835149	97.0747058494222	96.09590490690378	95.89877867198142	97.1513643920258	96.55595812157637	95.91405461592139	95.93073691398351	95.48274798029519	95.21685575739455	94.35348511258333	95.07705687871442	94.38721550155363	95.83902012589068	96.2517098064313	96.98552874232911	86.77974992477405	87.5538817502177	88.5722007194719	89.74473452838934	90.4235132646418	90.67799534853674	88.96717557180177	90.67778274141989	91.06926525866392	91.67530890376973	91.8605876648381	91.7158841153372	92.06240205371583	93.37338611112156	94.06139322425749	93.96600515563823	92.88871562770315	93.58222151683844	93.26531562091336	93.62031806331818	94.7652148834734	94.30445204360373	93.5292934107385	92.58926876574591	94.71855095335137	93.9828552385247	92.79911166361113	91.13339923188893	92.99476524902617	94.57334249333286	94.40024258028998	96.01243111740746	96.21956539265602	96.71015990091787	96.39120554056423	97.06444980293843	95.98507562009391	94.91743486735749	94.72767169740025	94.93833080501621	95.3524274273209	94.0940766644059
1.8145620374064688	1.791901712081476	1.7949435839956183	1.7937684581009745	1.848503774489914	1.8096903116927594	1.8262771167158032	1.7799429760660788	1.835754162931072	1.8540544698136048	1.8458761392688088	1.8515728303208967	1.869723708930196	1.8553001862959815	1.879675723262045	1.8365157594288868	1.8288323005980969	1.826373219475704	1.8506344533297272	1.8523184741589374	1.8703995268037965	1.8849316007289152	1.8658043163474938	1.9234819443634785	1.9448614143420424	1.8481201607414062	1.8627596622693026	1.8467311996698745	1.8282432065856107	1.7670492743006891	1.7355985339711562	1.7092216417055928	1.674099180745056	1.671725050047817	1.6867382470165109	1.6932818506994403	1.7078788511997807	1.7071289768300846	1.708123293517144	1.681905033373796	1.6799992487545705	1.6836831611517498	1.7031121147202768	1.705045497456065	1.6935415862837664	1.72447450447474	1.7222728547438118	1.72362672625214	1.7019638800186716	1.6983415429300386	1.7188104830909359	1.7370077023136372	1.6971213402077931	1.7108784287244918	1.7372554579192616	1.7305473039325427	1.7069578112056634	1.7204170673534205	1.7081727700778322	1.7339942999440132	1.749961112611922	1.7343053728573035	1.7667063619191463	1.7433922818600196	1.7564671557055942	1.756210842630037
